2.45,0.65,180,1593721,1825641,1867546,1983025,1994759,2110562,2195091,2173786,2145827,2190656,2271395,2252201,2225288,2233836,2305343,2151140,2235603,2317320,2247373,2224233,2281326,2162394,2165686,2286667,2284644,2184842,2203284,2246251,2217703,2180821,2204780,2176750,2119446,2101572,2044340,2049428,2024088,2141270,2093008,1999949,2095857,2152947,2157389,1993457,2022672,2014199,2014885,1980406,2076951,2009396,1990200,1930153,1985393,2029163,1978644,2120595,2025849,1988548,2080309,2039670,2090643,2063322,2083126,1968646,2047546,2099267,2040089,2086179,2122312,2114627,2045943,2091962,1995106,2022150,2102559,2091308,2090877,2185490,2105066,2099665,2109643,2174191,2116714,2170759,2122972,2197762,2221347,2171086,2222782,2147850,2322622,2321634,2283429,2266343,2390168,2346194,2340024,2337968,2390418,2496800,2497625,2529649,2515143,2633601,2516810,2687524,2231569,2067848,1815766
2.5,0.65,180,1735614,1774417,1875258,1911011,2001307,2057510,2119997,2143832,2148739,2110048,2124214,2204809,2160341,2141953,2218700,2199882,2159400,2101690,2104686,2051139,2058332,2103305,2089779,2084923,2047748,2002722,2044732,2057968,2055174,1908988,2014397,1997505,1970835,1961954,1860721,1923017,1937286,1907128,2037813,1938402,1985687,1870698,1961153,2003633,1979484,1949627,1890124,1912693,1897605,1948431,1955555,1910109,1837713,1900668,1838184,1890049,1930575,1810868,1875938,1872099,1735662,1843637,1812991,1858737,1904581,1896861,1905129,2031012,2069725,2067020,2125518,2003340,2026337,1966023,1932924,1893615,2037800,1986385,1990113,2019598,1961793,2033063,1984866,2070541,1928063,2040333,2092864,2000004,2078974,2244342,2119777,2214855,2280930,2256812,2093947,2202261,2107723,2196249,2346645,2313150,2277202,2222229,2465081,2313631,2492055,2461142,2547910,1989334,1887287
2.55,0.65,180,1608025,1726633,1719444,1815021,1939049,1989688,1928382,1847904,2112564,1915913,2077061,2013252,2048336,2037251,2081792,2081774,1955805,2051405,1887782,2025199,1955503,2050722,1925848,2054179,1938767,2141146,2068050,1978682,1925310,2007501,2065482,1928645,1981769,1938520,1842560,1960267,1957200,1872555,1938557,2019466,1935838,2009904,1948535,2031306,1888436,1983311,1990017,1949647,1831618,1848501,1958097,1954882,1964616,1975500,1828198,1935962,1864746,1941347,1887583,1934849,1825200,1880323,1927160,1861643,1915057,1923594,1823603,1789248,1790191,1846542,1886045,1827016,1890729,1856585,1804605,1935718,1783064,1890934,1756791,2007665,1817948,1806455,1868128,1899750,1807357,1913825,1846605,1992869,2021291,2056629,1825956,2053143,2024267,2049173,2044588,2003220,2046225,2091269,2132188,2173859,2184847,2218799,2304170,2371498,2530770,2503076,2469436,1976310,1923043
2.6,0.65,180,1620437,1750473,1915729,1849523,1892658,1929045,1984671,2019937,1993573,2069266,2019214,1992593,2022901,2005027,2037964,1991385,2112070,2037108,2123891,1939889,1974769,2041808,1934388,1917998,1982573,2015448,1912106,1947176,1883430,2003323,1927459,1839020,1845551,1914752,1942166,1871198,1821499,1867366,1792132,1855917,1903164,1962929,1956556,1905877,1822461,1801475,1875818,1807604,1983252,1851898,1829464,1860465,1975830,1787168,1806438,1824425,1872977,1843045,1851825,1904881,1808961,1937349,1998414,1890000,1951296,1875746,1852785,1822018,1814527,1933199,1797706,1860021,1885814,1785966,1756412,1886399,1858527,1875860,1885227,1738398,1884074,1770808,1869677,1805827,1855664,1937304,1813306,1843787,1935940,1846154,1874332,1902693,1862079,1952188,2003348,2058359,2264508,2244792,2331764,2229764,2353215,2386289,2409608,2374920,2516399,2495625,2357815,1932907,1739565
2.65,0.65,180,1623085,1558561,1778958,1737647,1917388,1977144,2006165,1997543,2063199,2128383,2030811,2125864,1972932,2162096,1980643,2027838,2003477,2066593,2011101,2005445,1983134,2053197,2044463,2106485,2082073,2023604,2048589,1937370,2005536,1940487,1963282,1861213,1955913,1993611,1931021,1915773,1916324,1835729,1854563,1874545,1923352,1878791,1875655,1857341,2023157,1896489,1984553,1863606,1870604,1921412,1924251,1931909,1906305,1894409,1929236,1785687,1956778,1800993,1884266,1720190,1927884,1860711,1778496,1848698,1863548,1853052,1892322,1865572,1899489,1896524,1842259,1857460,1856918,1828043,1905198,1865655,1857819,1720064,1758543,1883357,1812887,1859284,1938740,1793681,1938167,1928883,1877361,1852617,2006353,1843007,1985960,1951235,1989785,1947476,1896440,1927782,2011053,1930384,2064461,2041740,2086706,2171486,2203877,2216059,2353941,2258466,2361208,1910235,1747928
2.7,0.65,180,1498979,1647202,1792802,1737437,1819557,1779944,1929280,1927974,2029634,2086864,2059449,1927772,2092521,2124152,2086468,2080755,2048400,2025793,1986709,1984512,1898916,2109964,2047284,1951551,2007633,2012107,2038081,1956550,2009375,1943175,1884129,1923573,1983997,1977903,2019983,1832235,1980620,1940257,1899393,1952266,1812156,1931965,1852682,1857533,1932347,1895736,1819480,2049073,1866488,1889410,1935356,1815648,1828280,1817125,1838889,1750874,1831511,1875147,1894002,1920957,1923239,1878960,1900852,1921576,1969455,1959947,1985358,2049983,1907955,1874485,1931130,1900393,1886475,1881972,1841365,1912117,1832799,1874673,1813738,1872501,1794020,1846827,1945263,1860473,2045599,1903196,2057545,2002885,1962987,2133263,2197502,2176371,2140308,2115407,2024594,2083117,2251357,2193143,2271755,2229885,2348012,2505013,2445309,2486606,2511967,2430236,2507132,2087714,1783830
2.75,0.65,180,1611464,1706426,1699432,1768176,1891816,1923368,1956314,1994013,2012333,2082665,2057615,2208561,2054453,2134360,2104173,2134159,2091816,1999541,2066557,2022036,2037220,2021308,1933847,2020846,2019084,1973422,2046069,2011395,2051972,1963505,2060506,2028464,2109779,2041993,2213422,2059954,1981112,1973753,2047857,1906644,1989988,1838806,1963855,1939869,1896275,1839289,1937013,1963247,1841194,1927132,1954228,1897265,2001276,1944237,1874411,1985662,1974392,1966856,1907855,1987947,1945910,2007991,1972292,1885583,1960584,1930070,2020146,1935495,2034514,1889870,1967075,1960069,1896671,1882260,1933459,1831324,1987163,1901727,2004412,1875742,1861589,1928600,2017477,1946103,1937755,1972503,1909527,2034030,2020426,2181904,2082390,2174300,2086901,2092616,2126778,2161746,2249121,2211718,2197726,2182700,2225206,2156965,2211766,2355834,2399944,2445351,2425593,1881513,1766469
2.8,0.65,180,1579301,1595895,1729243,1703632,1904650,1912329,1851439,2007232,2037064,2081490,2144830,2096962,2149763,2129088,2097166,2148169,2096843,2064444,2103939,2028378,2069109,2173969,2106408,2143422,2108405,2132886,2028020,2038043,2091273,2014584,2103558,2111748,2029120,2058822,2051434,1974667,2089217,2068135,2005555,2101011,2012096,2007578,2086315,1972057,2052089,2096399,2005317,1965624,2071368,1996509,2014668,1959388,2007345,1989922,2053207,1954184,1999783,1980603,2040883,1891389,1992632,1991942,1958877,1927540,1995851,1928390,1985903,2072113,1911752,1977774,1944160,2008265,1976497,2022209,1949339,1880689,1898834,2067972,1941204,1983979,1988653,2024704,2053873,2015327,2010096,1852837,2032487,1881339,1899363,2071971,1951591,1977931,2136620,2092279,2178351,2046104,2214719,2192098,2144073,2333440,2254089,2321753,2366025,2416590,2502295,2592313,2586472,2426531,1962655
2.85,0.65,180,1578790,1648197,1800249,1857632,1765469,1863154,1985211,2008677,2107740,2124185,2009951,2149819,2141513,2047553,2127543,2121984,2108244,2275901,2186273,2134230,2040210,1998620,2098685,1976606,2081415,2082126,2098395,1948198,2094843,2076988,2094767,2044190,1999712,2000088,2091152,2005774,2105102,2025483,2064307,2050932,2040873,2018832,1993917,2068684,2043784,2010471,2111362,2040286,2163006,2343930,2267737,2286794,2349673,2180593,2346748,2414387,2074636,2244994,1974246,2029292,2066115,2014494,2029327,2075225,2168690,1961946,1966923,1982038,2122923,1937812,2005744,2155519,2023495,2077082,2122072,2105266,2114867,2074523,2004966,2102490,2374327,2345775,2263566,2292872,2308939,2302697,2258986,2216599,2221210,2237638,2171228,2237347,2039304,2039104,2106034,2092773,2220294,2305118,2211951,2309122,2262037,2357805,2336075,2446806,2643566,2518451,2575409,1985081,1823498
2.9,0.65,180,1704710,1753764,1727828,1909404,1945525,2090120,2079990,2164744,2083638,2186041,2225460,2231144,2279863,2291447,2135989,2135832,2253162,2106951,2211013,2173690,2176471,2065320,2217799,2069939,2103991,2162496,2177187,2108168,2147650,2113946,2033281,2117589,2145738,2077822,2209595,1997699,2021558,2035871,2127081,2022142,2166678,2157697,2096098,2085371,2088171,2093308,2190431,2106617,2235588,2177748,2175968,2178804,2215096,2136942,2267334,2169563,2209743,2240065,2383863,2222707,2220311,2193979,2170560,2012253,2124171,2172913,2153347,2214413,2131457,2231299,2124772,2135842,2173111,2114187,2038151,2050753,2081574,2113525,2125531,1990984,2091083,2023031,2068337,2001049,2103177,2044039,2188509,2051779,2116372,2158368,2242773,2224137,2290453,2227531,2146340,2226284,2236752,2383474,2346993,2342521,2378603,2374613,2553717,2422096,2654992,2579744,2670766,2052600,1948063
2.95,0.65,180,1602310,1740304,1698727,1780740,1738879,1960990,1993267,2101500,2079501,2194132,2122292,2240949,2247354,2322492,2270371,2171897,2256135,2170937,2263818,2215878,2162831,2124120,2139851,2111186,2155857,2099287,2136318,2114441,2202591,2052561,2084362,2239414,2174500,2085725,2066574,2095586,2067715,2096349,2174551,2013498,2013467,2141159,2001342,2068188,2166406,1955672,2038749,2005482,2131306,2138546,2156169,1998490,2101252,2054516,1965726,2092194,1936011,1985211,1991836,1927163,1962157,2004206,2036495,1913637,1978391,1992405,1996018,1998610,2041131,1906966,2017806,2010374,2062389,2031999,2086007,2096292,2063640,2044336,1984428,2094282,2087948,2126239,1918092,1979486,2109231,2077869,2029697,1960233,2055366,2080327,1996641,2072598,2120573,2022756,2082532,2196085,2223803,2171885,2309436,2314526,2265428,2285610,2189125,2364126,2413979,2468209,2568245,2441635,1850028
3,0.65,180,1597129,1594813,1917773,1832271,1956045,2097101,2107696,2080683,2218628,2230742,2199295,2253839,2230462,2271563,2193117,2259830,2306290,2141718,2081922,2223624,2212049,2186924,2134075,2131769,2122968,2213266,2131187,2024600,2085001,2058607,2069788,2035996,1940754,2049244,2102272,1986571,2013992,2093257,2141174,2036512,1924279,2076416,1955549,2042316,1958460,2081917,1953676,2115015,1970861,2091434,2054974,1998707,1977033,2010697,1928314,1952699,1950605,1999166,1960940,1959511,2031936,1960671,2034836,1937431,1970769,2033409,1912036,1939664,1929769,1960980,1882433,2060321,2032896,2001818,1944077,1994258,1917847,2027849,2013445,1995354,2041263,2023188,2005816,2032601,2109222,2063316,1963528,1979194,1866538,1991134,2002600,2129301,2266643,2153889,2197237,2107765,2145465,2038534,2157117,2265378,2192961,2175580,2373421,2538527,2463792,2653549,2606259,2328056,1943367
3.05,0.65,180,1542529,1555559,1695029,1816463,1774399,1780630,1860961,1893921,1857944,2014511,1940319,1945510,1948600,2031283,1994027,1932654,2046055,1929842,1926621,2009539,1892056,1971119,2031497,1976969,2032318,1910223,1932552,1925771,1995684,1943912,1825879,1956556,1862943,1894129,1916164,1854813,1910564,1790141,1970292,1836712,1894892,1880279,1944111,1901133,1969145,1840209,1913758,1853952,1869449,1870990,1877088,1821177,1881090,1753646,1859152,1881326,1905604,1913473,1901365,1806239,1842803,1776419,1824586,1737730,1772030,1718697,1730381,1806909,1782646,1812006,1905333,1882221,1956855,1817737,1874142,1867186,1910764,1860154,1856008,1919135,1807590,1843277,1774227,1870315,1868859,1800372,1871284,1901744,1921006,1958985,1922029,1869883,1968738,1921205,1952272,1849051,2021340,1948683,1978637,1971707,1913551,2061019,2173445,2200825,2282842,2283636,2422035,1964186,1683885
3.1,0.65,180,1494327,1444455,1631054,1607231,1755522,1751441,1944177,1866938,1897283,2004367,1837561,1952086,1969004,1930762,1957222,1972026,1993381,1995163,1964625,1891262,1940615,2003949,2040500,1944754,1994396,1840027,1976497,1970777,2024301,2006073,1854574,1909683,1785815,1905280,1765069,1876310,1837259,1768100,1892725,1762494,1846921,1798092,1765569,1859149,1835030,1861720,1846363,1825466,1870840,1823923,1812460,1861750,1803495,1813660,1923839,1810755,1823006,1768991,1784385,1832839,1820933,1804240,1851680,1753756,1893423,1830110,1843110,1790715,1927049,1879768,1958288,1871570,1835179,1848489,1933292,1876393,1824824,1770783,1884184,1739787,1796295,1827941,1862619,1881868,1745398,1875812,1927140,1992054,1936852,1947380,1969173,2030413,1824494,1966018,1953247,1920606,2025723,1854630,1926942,2046953,2009751,2142238,2255374,2254105,2139482,2306097,2194890,2289854,1757256
3.15,0.65,180,1497675,1701158,1578513,1719077,1804124,1891488,1789703,1931165,1988278,1850570,1996195,1886808,2030935,1996280,2090101,1937254,1989847,1913833,2041443,2042902,2125262,1981465,1949051,2011331,1907698,1946608,1829198,1909061,1935544,1760070,1947673,1889362,1897094,1919950,1864182,1936514,1906672,1929299,1854855,1906205,1899491,1840978,1885648,1907249,1950567,1943636,1849208,1923928,1842611,1872943,1949120,1939409,1825368,1846845,1822665,1927510,1842680,1894522,1825484,1864822,1832332,1899165,1907545,1914826,1828877,1881767,1970591,1792370,1896130,2002540,1877008,1886894,1999706,1937889,1904703,1924153,1968866,2065466,1948828,1942457,2016366,1984862,2044969,1973117,1936509,1919630,2051736,1955026,2003967,1958316,2043508,1957399,2090872,2098016,2068210,2053916,2007898,2131807,2183594,2236621,2288691,2339699,2346738,2510884,2418302,2293070,2395965,2229501,1837779
3.2,0.65,180,1505222,1733552,1693650,1883283,1868991,1848661,1827763,1824405,1718164,1845934,1883174,2010307,1924974,2075628,1995319,2071740,2073793,2100319,2069909,2096332,2101146,2019490,2055355,2075887,2047230,2058499,1929401,2004987,1913136,2005590,1911475,1973835,1873972,2010587,1875135,1992245,1932267,1973128,1917527,1946956,1958012,1890891,1964103,1921770,1908221,1886274,2035259,1936649,1865813,2024992,1990963,1987575,1901712,2048696,1936325,1998652,1968815,2016331,2054496,1957607,1888057,1969420,1859829,1943734,1873851,1934805,1943761,2019885,1905509,1937283,1887866,1981266,1900508,1922000,2005091,1842202,1980677,1908942,1950790,1963667,1888585,1966971,1881565,1976272,1816208,1975585,1883080,2045041,1971873,2006135,2075483,1933344,2022424,1978474,2095008,2054725,2101873,2164635,2232522,2183747,2356297,2440724,2348110,2536418,2380284,2517846,2548847,2105883,1702569
3.25,0.65,180,1427718,1621663,1554682,1676143,1785258,1904905,2093206,1963085,2123551,2051381,2084769,2178382,2091699,2176911,2156969,2091352,2203997,2143764,2083070,2220794,2124953,2144169,2219568,2080869,2124202,2172352,2157335,2105475,2103258,2167752,2061629,2117929,2113507,2046506,2106394,2120506,2056949,2073489,2141342,1964952,2132743,2059181,1997936,2109127,2035426,2040416,2032920,2061862,1999428,2126633,2174412,2070511,2131078,2103519,2058644,2101788,2031176,2064486,2030417,2047953,2040096,2072420,1969103,1944410,2049385,1985723,2023026,2073267,2060799,2055767,1965056,2128251,2000215,2040450,2075996,1941134,1965859,1965053,2056848,2027374,1958300,2122842,2045165,1953479,2055487,2080105,2122600,2045257,2016934,1939422,2046813,2119952,2001357,2073304,2122867,2090033,2239978,2200091,2363549,2289611,2379273,2458248,2346560,2513022,2428668,2499407,2377858,2419944,1885522
3.3,0.65,180,1542994,1634546,1726446,1823397,1878221,1823291,2024261,2017615,2039279,2040560,2094178,2083997,2246888,2061759,2201614,2171107,2255801,2222154,2154372,2275173,2195279,2229569,2195831,2234456,2235163,2165706,2181443,2243344,2139388,2146103,2178143,2101453,2243791,2072807,2212678,2081154,2121505,2113551,2011048,2193065,2093489,2139647,2084904,2137659,2130669,2155109,2094873,2072846,2127183,2101663,2197947,2032666,2227083,2058918,2053675,2073801,2127283,2019936,2008761,2099573,1960373,2031297,1999609,2045503,2157767,2085489,2130789,2072692,2106105,2050509,2092197,2033713,2072559,2061901,2005185,1977246,2160736,2210381,2229023,2110600,2066664,2175981,2181567,2193343,2254718,2222625,2233512,2295342,2466237,2408375,2522271,2438645,2468201,2607366,2549182,2448343,2344703,2243962,2286801,2305695,2298198,2387087,2284439,2340331,2415103,2318967,2520399,2478572,2145646
3.35,0.65,180,1636799,1680325,1718036,1884302,1912370,1949879,2106322,2035497,2122266,2103786,2256473,2167074,2209054,2137061,2214222,2177936,2274332,2320627,2175546,2282632,2164188,2268085,2143280,2220290,2105268,2244937,2095355,2235874,2260798,2198172,2172234,2235051,2259916,2251780,2171263,2299875,2459208,2244709,2330992,2217111,2285330,2161560,2144027,2276023,2219627,2218298,2307222,2287274,2186036,2205730,2173774,2185137,2221523,2214174,2163239,2212868,2214810,2266057,2310749,2251111,2389208,2233430,2329199,2222617,2247593,2222496,2219097,2128102,2276841,2183187,2381409,2325610,2381968,2222165,2284284,2141126,2298762,2308149,2230920,2401492,2443869,2427653,2353750,2314577,2333992,2264147,2338929,2297902,2249398,2318263,2196514,2295904,2276607,2275682,2320534,2212555,2333356,2247637,2391486,2391442,2605871,2660087,2642753,2562983,2641816,2638856,2651857,2282152,1989924
3.4,0.65,180,1572606,1684797,1797556,1803159,2023684,2078398,2146816,2112789,2326186,2322117,2378296,2443601,2340586,2417163,2263890,2276023,2266161,2120965,2320925,2299173,2396821,2293528,2437240,2239981,2428169,2302550,2337222,2262731,2327773,2212329,2279549,2236970,2299833,2248773,2238851,2297172,2109804,2311304,2319931,2258263,2355553,2226442,2164789,2294969,2247943,2277982,2293225,2293406,2307879,2274215,2263141,2150856,2221281,2299885,2184211,2314454,2126418,2353901,2224621,2361566,2220757,2190202,2175782,1845089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.7,180,1762866,1816490,1973580,2041781,2056363,2148248,2074253,2284299,2258661,2249136,2269354,2188786,2236805,2303086,2305785,2169166,2217679,2162142,2096843,2251108,2249544,2199071,2353433,2131789,2161352,2133020,2132523,2150053,2156467,2270437,2189778,2159690,2182056,2188390,2246603,2060658,2143739,2120421,2154294,2101847,2258103,2224946,2107889,2137879,2087598,2110603,2126676,2280775,2133771,2115140,2230264,2123364,2152099,2236924,2138646,2078085,2055506,2137949,2144360,2018749,1955258,2027467,2146548,2140867,2074743,2020977,2098497,2078185,2048762,2108287,2028424,2045039,2040603,2041934,2090153,2105689,2056767,2017878,2068275,2043851,2106443,2129131,2196505,2205853,2150434,2072879,2069457,2119091,2049139,2120471,2061246,2165142,2266471,2241920,2262538,2338681,2301879,2367533,2376270,2403361,2387389,2377493,2205930,2366527,2446614,2526336,2442239,2150371,2084606
0.1,0.7,180,1764981,1846459,1769541,1790344,1910771,2004510,2076387,2258606,2131830,2227329,2258150,2340151,2230636,2305704,2253027,2239175,2246874,2236167,2235719,2155820,2164506,2186358,2146017,2223962,2277849,2225969,2364163,2313042,2246008,2312431,2344524,2319717,2257197,2263335,2266194,2191295,2201583,2190615,2164523,2178814,2186869,2294358,2283157,2268697,2216888,2235427,2246257,2209614,2277893,2305020,2213563,2256131,2153175,2270054,2205825,2392635,2399138,2521800,2491757,2463890,2322076,2343796,2390512,2240801,2287596,2304103,2331945,2323432,2356962,2377592,2302595,2420010,2409995,2420828,2363894,2410498,2436570,2398114,2341129,2330333,2344823,2370360,2416650,2382320,2377770,2399267,2361312,2464950,2391280,2446454,2490351,2470758,2315766,2475180,2530871,2579990,2593471,2620567,2590006,2713805,2718804,2702747,2747427,2673155,2772872,2717045,2862720,2751133,2413481
0.15,0.7,180,1768517,1758538,1710886,1884776,1909533,1968393,2104414,2141670,2258384,2229593,2271427,2258889,2364730,2292542,2293587,2424741,2357189,2413119,2319841,2283699,2362519,2366047,2311988,2252842,2326108,2362153,2234043,2246473,2273577,2255985,2224732,2251189,2192333,2209258,2277735,2230035,2180262,2089287,2182223,2190098,2190812,2189263,2156511,2158024,2274321,2182330,2076929,2223914,2175367,2209955,2174164,2217461,2196000,2199495,2153943,2178798,2186432,2185115,2211146,2195836,2130398,2096438,2162028,2107536,2162164,2060554,2162921,2185451,2244686,2118864,2152500,2174996,2142613,2181688,2231864,2267607,2181538,2178124,2202143,2253492,2194062,2311588,2313797,2266277,2387246,2304805,2335349,2399458,2341527,2372837,2360927,2476099,2512376,2449804,2496316,2553434,2588476,2576112,2614428,2620562,2648963,2638146,2619822,2668269,2666812,2744148,2839811,2488827,2246683
0.2,0.7,180,1720553,1741534,1834596,1810075,1947193,2019652,2076202,2093714,2192610,2152538,2218418,2249689,2259621,2276483,2220663,2143860,2214932,2320031,2346666,2299199,2345594,2339331,2381694,2394150,2215615,2255736,2224037,2238673,2187467,2198082,2297864,2230574,2260610,2258911,2293606,2255976,2200192,2222856,2202684,2229982,2290129,2203538,2205871,2222552,2128510,2189101,2186624,2103536,2051813,2106753,2230435,2099248,2153479,2208098,2107833,2155527,2131608,2163684,2122122,2160198,2160852,2174917,2145980,2183409,2158187,2085803,2089601,2142935,2160312,2130844,2210552,2143312,2042264,2158049,2121244,2189022,2078223,2053655,2156955,2141794,2241158,2224840,2268404,2122008,2196000,2176591,2173084,2215417,2284320,2185311,2267901,2306832,2362655,2347095,2418249,2412917,2415951,2459683,2545459,2531358,2560666,2491777,2494305,2501411,2455813,2359372,2417665,2337576,2099983
0.25,0.7,180,1796684,1834774,1850836,1989970,1868656,2080786,2115729,2099088,2191406,2172852,2230351,2327660,2385682,2366337,2369663,2383318,2358496,2321321,2313643,2355970,2288837,2306809,2361139,2327997,2254771,2284041,2301651,2267061,2295947,2289533,2297530,2345009,2254120,2226486,2213609,2224257,2188919,2115460,2204329,2147620,2111730,2189700,2141036,2096847,2093586,2042185,2108405,2047263,2058700,2140501,2092399,2061990,2083465,2050558,2094378,2096051,2094464,2135318,2114889,2056708,2071624,2186968,2016774,2146120,1974266,2135398,2053084,2113143,2074343,2082210,2067626,2070716,2058144,2077858,2162614,2107872,2138180,2076295,2090643,2154042,2279393,2175259,2225815,2163379,2141937,2169974,2242319,2119666,2240328,2229798,2249156,2302149,2302628,2442683,2575622,2486595,2592027,2599010,2474575,2622874,2653456,2706422,2682578,2733631,2671047,2860967,2973907,2899821,2430126
0.3,0.7,180,1827568,1879264,1848698,1929890,2035408,1978557,2083026,2162397,2195036,2280225,2225695,2287708,2238804,2380009,2304281,2204979,2233881,2258352,2199694,2158728,2227878,2205788,2186489,2146160,2222545,2227337,2229349,2264152,2304571,2177403,2158885,2127293,2191310,2113115,2215779,2162149,2133975,2177965,2215750,2121680,2194955,2054440,2176271,2126565,2015154,2119166,2040958,2062532,2065116,2033206,2133421,2066440,2074228,2057450,2097302,2029153,2009619,1985763,2055342,2064095,2085635,2008285,2101838,2012489,2006440,1994868,1982997,2001208,2039981,2072198,1972529,2031087,2033290,2024953,2012623,2003890,2069072,2043949,1983906,1982202,1961156,1982750,2040030,1990730,2060603,2056461,2041565,2081506,2061120,2121156,2101882,2244925,2256142,2321708,2244773,2253122,2358395,2353979,2399376,2354746,2499956,2591981,2595160,2645916,2663810,2778129,2689176,2632301,2404458
0.35,0.7,180,1738450,1790411,1808672,1931238,1947014,2021101,1945173,2014162,2057053,2080208,2145172,2139340,2230869,2138940,2193431,2181904,2118066,2229413,2173098,2197232,2235472,2223552,2155246,2254100,2165021,2186575,2174298,2283005,2247752,2274951,2185562,2167664,2127345,2192559,2279605,2123325,2100607,2156448,2229110,2216723,2173281,2114253,2127222,2165272,2112490,2124068,2132041,2160607,2022286,2026448,2084911,2085668,2107647,2164238,2089557,1960405,2105029,1993771,2019183,2085822,2107718,2036314,2207573,2098880,2006767,2099492,2042577,2090313,2059820,2064383,2051969,2032172,2016598,2060691,2082774,1963565,2043989,2023265,2019199,2041618,2058253,2036297,2048692,2024143,2017058,2045414,2077448,2113947,2172429,2078177,2164461,2210955,2274692,2334314,2368010,2431965,2384453,2307937,2436963,2464641,2567234,2453838,2524053,2470249,2516258,2517680,2513813,2525431,2334017
0.4,0.7,180,1774118,1814967,1853683,1820538,1939493,2020137,1970854,1941487,2101197,2189714,2208949,2203999,2190506,2167973,2193070,2273601,2233748,2288937,2300634,2236993,2284297,2259867,2270200,2252304,2300027,2371630,2308751,2362108,2280918,2308101,2270904,2262235,2213300,2183725,2263769,2237644,2270256,2227532,2209143,2254247,2287077,2230233,2151710,2216889,2195237,2243739,2232584,2215339,2143311,2164999,2222765,2199764,2205488,2141125,2136246,2199533,2106549,2115771,2088052,2141761,2140582,2120609,2044632,2198567,2128186,2150947,2239070,2165898,2105764,2096681,2137092,2126447,2143562,2131535,2149102,2143218,2148508,2094465,2130070,2075160,2089905,2019855,2108777,2084426,2103728,2124238,2102407,2126578,2118599,2098990,2191155,2132672,2177415,2267833,2326988,2263825,2333542,2400631,2416828,2440272,2475599,2439681,2540638,2512520,2536698,2554291,2568301,2599349,2282276
0.45,0.7,180,1782617,1848585,1901240,1915738,2022766,2057226,2116491,2073886,2170406,2200296,2250691,2142582,2209206,2301721,2360227,2167055,2346510,2371327,2296800,2210409,2225738,2261040,2232788,2230733,2257710,2217707,2247766,2236682,2181192,2284811,2239364,2169999,2224373,2156566,2229233,2094053,2123666,2212278,2256391,2162764,2219829,2296082,2310922,2247426,2278079,2330336,2234437,2276597,2231774,2226998,2204965,2246314,2262382,2169418,2202920,2117577,2228215,2190534,2190567,2215108,2114250,2144547,2082072,2199744,2166214,2077558,2175216,2148020,2150499,2139348,1968625,2062485,2108887,2057013,2114719,2224189,2150883,2127955,2137449,2186462,2077248,2176599,2105894,2138380,2082205,2181914,2150619,2185464,2256739,2302558,2312562,2365303,2374662,2385171,2396012,2485816,2471511,2416953,2501021,2377027,2556868,2511796,2523053,2555793,2625836,2546057,2474654,2493626,2128406
0.5,0.7,180,1830753,1857341,1805440,1931466,1959392,2032640,2051391,2098608,2126614,2192464,2194583,2284219,2244450,2257294,2401021,2261207,2307978,2325882,2344137,2376704,2330332,2360312,2179416,2175963,2206542,2233887,2090157,2277819,2299969,2259638,2254152,2202098,2257473,2406546,2375254,2401096,2221180,2285367,2376961,2420811,2467221,2407224,2361839,2347508,2311662,2285984,2274741,2317598,2367848,2272214,2345194,2348029,2275143,2278402,2255205,2343439,2304298,2256701,2268526,2226596,2269176,2255887,2229381,2275988,2172112,2205954,2129177,2216459,2245527,2254542,2227814,2146716,2210393,2216046,2247169,2257776,2255089,2236446,2319347,2220920,2222499,2236072,2219555,2213053,2266018,2181213,2230588,2213830,2310630,2377260,2413867,2371012,2360000,2341599,2424037,2296662,2423791,2357029,2403601,2478851,2500562,2453330,2579307,2617119,2623035,2668960,2628225,2635265,2548369
1.1,0.7,180,1718768,1855312,1880764,1902896,1956721,2037515,2022337,2030309,2107541,2214066,2156053,2110486,2172624,2225886,2155799,2179191,2276190,2351031,2211418,2281148,2259527,2446774,2408723,2255087,2317676,2394404,2387126,2263027,2262132,2218799,2274010,2302329,2262960,2230291,2258420,2305099,2300032,2402187,2441440,2431703,2345990,2285671,2352392,2192039,2210899,2282519,2184156,2334815,2209661,2249053,2122426,2104726,2085301,2160527,2151896,2110048,2156502,2047447,2010810,2029532,2171089,2254062,2373204,2174876,2064898,2101897,2199058,2081591,2048299,2016054,1988548,2063574,1902565,2047853,1972489,1898830,1947749,1990991,2023502,1935617,1938729,1961285,2002083,1962367,2017311,2056904,2198230,2093240,2241306,2393253,2367064,2530183,2550313,2368227,2302974,2196736,2276662,2245977,2217281,2324097,2321621,2372784,2390033,2397972,2252731,2235512,2270317,2275317,2029907
